author,bvid,title,play,video_review,favorites,review,date
开灯睡觉的猫,BV1JA4y197Lz,推特用户敦促马斯克恢复特朗普推特账户，马斯克会怎么做？他本人可认为川普是个好的推特使用者！,5598,2,19,15,1649430211
萌萝菌233,BV1cZ4y1z7TW,"阴阳回怼弹幕<em class=""keyword"">懂王</em>!｜雷雨直播精彩片段",5316,20,10,16,1648518225
酒囊饭袋思云芝,BV1Dq4y1h7r5,"r9000p 3070，这是翻车了还是分辨率问题，有没有<em class=""keyword"">懂王</em>讲解一下？",5023,0,2,23,1648832206
窃月摘星,BV1oY41147aZ,"【豹纹守宫】<em class=""keyword"">懂王</em>们来看看环境，看看这个配置养守宫到底够不够",4755,5,27,70,1643440899
威廉喜儿,BV1bf4y1f7uf,"【中英字幕】<em class=""keyword"">懂王</em>在田纳西自由联盟讲故事：我曾经跟波音砍价17亿美元，谁能做到？",4451,9,28,10,1656051027
苏格拉加个底,BV1tZ4y1r7dh,兑现承诺了！特朗普要打拜登600多下,4403,11,14,19,1646457458
订书针毒药,BV1KF411L7zk,"[<em class=""keyword"">懂王</em>的傻儿子]2、与维基解密创始人朱利安·阿桑奇的密谋",4151,8,20,3,1652845884
价值认知,BV1SY411t73E,"股神巴菲特:投资中最重要的是？不要做<em class=""keyword"">懂王</em>！",4112,0,169,5,1643621540
在BB的Dunos,BV1L3411P77M,"3分钟<em class=""keyword"">懂王</em>速成资料包｜品牌精神内核｜关于STONE ISLAND袖标之下你最需要了解的那些事",4058,3,45,20,1653036666
UBody-on-my-mind,BV13u411k7nw,外国小哥实力模仿名人的魔性舞蹈，布兰妮，Beyonce等,3873,20,70,23,1652333158
刘宇宁直播记,BV1dP4y1M7Fo,"【刘宇宁杨超越】双向<em class=""keyword"">懂王</em>的友情和默契，老大在线喊话人剧分离，磕cp只磕剧，我又不是只干一个活儿",3635,5,39,15,1647393856
马良-电商宝,BV1o341157ok,"川：我想和马云干一票大生意。很多人现在会时不时怀念<em class=""keyword"">懂王</em>，应该不只是他给我们带来很多欢乐吧#马云 #<em class=""keyword"">懂王</em> #名人大咖",3587,1,13,2,1647165432
神奇的啊榛,BV1ha411e7QC,"【什么是VoNR】了解下有个概念就可以当<em class=""keyword"">懂王</em>！",3583,2,25,14,1651507199
开灯睡觉的猫,BV1rY411t7NQ,"<em class=""keyword"">懂王</em>2022集会现场火力全开，炮轰拉稀登执政腐败，看这语言措辞，还是熟悉的川建国啊！",3535,5,25,9,1643685588
枫原万叶っ,BV1J3411M7V1,"本站力气最大，劈砖<em class=""keyword"">懂王</em>!  如今成就偷换概念第一人。",3480,1,8,16,1650698418
weiwiksss,BV1T3411W7ki,姐 是 共 和 党2,3326,9,11,5,1648621808
华商报,BV1RY411P7BM,特朗普最新言论：美国正被愚蠢的人管理，而世界将被炸成碎片,2967,1,10,14,1651194429
陶帅升,BV1w34y1p7Kn,"纽约甘比诺黑手党家族教父 约翰.高蒂神气现身，<em class=""keyword"">懂王</em>是不是在模仿他？",2577,0,11,1,1656550004
开灯睡觉的猫,BV1mT4y1D7Uq,"被推特封号的<em class=""keyword"">懂王</em>带着他的新应用程序“truth social”向我们走来了！",2532,1,7,15,1645523799
营销豪,BV1zq4y147fp,特朗普找不到他的手风琴了，你能帮帮他么？,2521,0,7,5,1646535530
Ooublie-le,BV1ST4y1h7oc,"刻在你心底的名字||电影中三次唱起《这个世界》，在这个世界，没有人<em class=""keyword"">懂王</em>伯德",2294,0,36,6,1650017773
华商报,BV1894y1Z75S,特朗普向拜登开火 美国人民正经历“危险的时刻” 我们的总统却啥也不知道,2053,0,8,13,1649157902
开灯睡觉的猫,BV15T4y1C7xY,"<em class=""keyword"">懂王</em>表示一旦自己再次当选，将考虑释放1月6日国会暴乱被定罪的人！",1938,2,12,8,1644133152
坍缩态的剑,BV12v4y1g7yu,"以前的<em class=""keyword"">懂王</em>vs现在的<em class=""keyword"">懂王</em>",1832,0,17,6,1655868552
矜方演,BV1di4y1D7WK,"李大霄与<em class=""keyword"">懂王</em>会面",1780,1,0,2,1648681644
开灯睡觉的猫,BV1zY411b7rD,"这首改编歌曲表达了<em class=""keyword"">懂王</em>粉丝内心的真实写照，被嘲讽的拜登你还好吗？",1674,4,17,7,1643193591
南北通和,BV1FS4y1k7gv,"从<em class=""keyword"">懂王</em>到睡王，促进了我们的知己知彼百战不殆！",1632,9,11,12,1645449527
懂王马达,BV1y3411h7vX,为什么都喜欢管英仕派叫“雅阁王”？,1591,0,1,0,1643423731
闪闪红星呀,BV1Br4y1W7nq,"继续和班长进行拉扯，希望能<em class=""keyword"">懂王</em>老师苦心耶。",1581,0,3,18,1648518907
yoli有理,BV1Vi4y1C7CU,"老文头是否会沿袭韩国“传统”，请期待韩版“<em class=""keyword"">懂王</em>”上线后的操作。",1507,16,17,6,1647044832
黑猫排行,BV1zU4y1R7sL,"当过演员的总统，泽连斯基最火，“<em class=""keyword"">懂王</em>”爱跑龙套",1466,3,9,4,1655096991
懂王说,BV1d341137Ar,川普：只有我最懂我自己,1396,1,3,5,1654174581
卖萌飞碟君,BV1CU4y127Aq,【中单光一】交互式音声——日语这块是全懂完了,1315,4,25,9,1653586748
苏格拉加个底,BV1QF411s79T,一个赞加一个硬币，特朗普打特朗普一下,1262,0,4,7,1647516752
bili_1003054771,BV1Yg411R7kr,RNG赢了！  键盘侠继续亮键！！！,1215,0,4,8,1654082117
苏格拉加个底,BV1e3411j7JV,后续来了，拜登打特朗普52下,1155,1,6,8,1646203644
暴躁老小猪,BV1ES4y1A7WZ,小猪:没人比我更懂发型!!,1101,1,50,12,1650466098
涂鸭人,BV1mF411s7Ek,"忠于王 却不<em class=""keyword"">懂王</em>——三途春千夜",946,2,11,2,1647261597
昵称有点帅,BV1bm4y1U7Lx,"【<em class=""keyword"">懂王</em> vs 睡王】幼儿园班长竞选battle",867,5,4,1,1642476896
心之斋,BV1R3411L7zp,俄罗斯vs乌克兰 线上战争,811,10,3,1,1645936822
开灯睡觉的猫,BV1pi4y1Q7wU,拜登“I did that”贴纸，这波简直是营销鬼才哈哈哈！,777,3,9,2,1648477144
长三角法律联盟,BV1LS4y1B7cv,"数据合规从哪下手？怎么下手？<em class=""keyword"">懂王</em>告诉你（一）",743,1,38,1,1654235261
没错我是瓜老西,BV1J3411n7mg,"【一中故事】英文歌比赛后妈茶话会toughlove-<em class=""keyword"">懂王</em>惊艳登场！",696,0,4,4,1649894132
账号已注销,BV1m44y1T7j8,俄乌战争之后结局是什么,689,0,2,5,1646193392
啵啵Broadcast,BV1u44y1n7zZ,"【啵啵】山海旅人P1：<em class=""keyword"">懂王</em>的算盘",650,1,4,7,1645459779
账号已注销,BV1fa41187dC,这波操作给满分,644,0,4,3,1646322446
此账号长期停用,BV1VF411577R,"<em class=""keyword"">懂王</em>的辛酸历程",639,1,10,1,1653731495
伟12139,BV1yT4y1v71B,【原神】原神名场面 不带钱的钟离 怎么没有被饿死,619,0,1,1,1647701999
偷铁锅的鹅,BV1n94y1o7eg,"【你的名字】但是睡王与<em class=""keyword"">懂王</em>",604,1,7,2,1650447317
是落疏吖,BV1pt4y1x7BX,"【齐思钧】周姐采访cue小齐cut“<em class=""keyword"">懂王</em>”",576,0,8,0,1652424040
晨晨稻米嘀嗒嘀嗒,BV1kT4y1Q7yS,"【时事观察】时隔一年，<em class=""keyword"">懂王</em>兑现承诺回来了！",564,3,3,2,1646035539
懂王体育评论,BV1Kt4y1x7UF,"【<em class=""keyword"">懂王</em>独家观点】2022.5.12 皇家马德里VS莱万特",543,0,1,6,1652363395
夫铭Fuming,BV1Gm4y1o7rm,"双冠王！<em class=""keyword"">懂王</em>特朗普自创社媒Truth Social发布当日夺得iOS免费应用/社交应用第一",537,0,0,1,1645445808
懂王体育评论,BV1Ra411z7Fp,"【<em class=""keyword"">懂王</em>独家观点】1964英国博彩假球！史上最大规模球赛造假 | 中集",519,1,4,4,1641134052
车载嗨歌,BV1QP4y1E7VC,一首火爆歌曲，王建荣《我的深情你若懂 》DJ版，伤感情歌好听,477,0,0,0,1641825851
爱的旁观者,BV1vL4y157zV,"开城门，迎<em class=""keyword"">懂王</em>！",456,1,4,1,1649430878
企鹅生活,BV1hm4y1U7MB,"<em class=""keyword"">懂王</em>特朗普：这小子说想和我一起自拍",448,0,4,0,1642445644
弗雷西男孩,BV12Y411G7gE,特朗普才是真正的摇滚巨星！,433,3,2,3,1646312570
懂王体育评论,BV1jL4y1x7JD,"<em class=""keyword"">懂王</em>重磅力作！全新真理系列1964英国史上最大规模球赛造假！下集大结局！",394,2,2,2,1643029684
定格的仙仙,BV1vS4y1H7yE,"遇见一区公屏<em class=""keyword"">懂王</em>？快来干碎",381,1,5,11,1656128935
DrJ的学术圈内圈外,BV1u44y1L7bj,耶鲁大学的气候变化光谱，看看你是哪一型？,375,1,8,2,1642510813
来得及小傻瓜,BV11u411X7QJ,"我才是原神<em class=""keyword"">懂王</em>，没有人比我更懂角色设计",368,0,0,6,1645709004
人累想当小猫眯,BV1wT4y1Q725,"<em class=""keyword"">懂王</em>告诉你俄乌冲突真相",357,0,0,0,1645703971
半吊子的文艺工作者,BV1dm4y1d7d1,"<em class=""keyword"">懂王</em>和斯大林有人么关系？",355,0,2,2,1645296295
存希老师,BV1WL4y1N7mL,"《言狼疯狂，你不<em class=""keyword"">懂王</em>！》",347,1,0,5,1655514160
JOJO说电影,BV1o341137E1,【JOJO说电影】《理想的儿子》7.2 母爱是“奇迹”的另一个名字，真情可以抵挡住所有的金钱诱惑,329,0,2,0,1654269957
福隆新街的蠔油,BV1pa411B7QG,"<em class=""keyword"">懂王</em>特朗普 - 平行宇宙的伊朗复仇记 (动画)",322,0,2,0,1642153743
无限ちゃん,BV16S4y1U7mY,【MMD/大喜】大喜，但是是特朗普跳的。,315,6,12,15,1647715284
荞麦柠檬,BV1nA4y1D7NH,"没有人比我更懂得！<em class=""keyword"">懂王</em>捏脸！",302,0,0,1,1651075543
二仙桥法外狂徒,BV1ji4y1Q7ba,特朗普和拜登【友好交流】,298,0,2,3,1648554349
船长三杀,BV1Z34y1x7DH,"艾尔登法环 <em class=""keyword"">懂王</em>百智爵士最速退场",286,2,0,1,1648230928
蒙面科普说,BV1MS4y1h7Az,"特朗普凭什么成为总统？从<em class=""keyword"">懂王</em>到川建国，他究竟带给了美国什么？",268,0,1,2,1651982400
阁下为何不报官,BV1rT4y1v7Rs,马斯克一次宇宙性的革命哈哈哈哈 特朗普,266,0,0,0,1649440105
量子派,BV1XY4y1r7sW,"拜登就美国新冠死亡破百万讲话，还称特朗普是MAGA国王，<em class=""keyword"">懂王</em>回应",260,0,0,0,1652442262
大国锐评,BV1EY4y1W7QU,"韩版“<em class=""keyword"">懂王</em>”来了，政权斗争战全面打响，火药味下暗藏玄机",253,2,0,0,1648713131
好喝格瓦斯,BV13S4y1g7My,"俄罗斯<em class=""keyword"">懂王</em> 叶利钦",250,0,4,1,1647753751
张桃狮,BV133411p7XY,"“<em class=""keyword"">懂王</em>”的爱情回忆——美剧海魂第三季第三集插曲翻译 Baywatch_S03E03_Tequila_Bay",247,0,2,2,1647825309
神车也费油,BV19L4y1T7VJ,"好家伙足球<em class=""keyword"">懂王</em>解说和演小品的怼起来了，董路与巩汉林，董路急了",232,2,1,2,1647395002
大唐中书令,BV1BL411A73L,"尹锡悦当选韩国总统，细数其所作所为，或成为韩国“<em class=""keyword"">懂王</em>”",225,0,1,0,1647056552
゙鸿蒙,BV1Fq4y1i766,"<em class=""keyword"">懂王</em>都关注了谁",202,0,2,2,1646622763
幻夜殿下,BV1A3411W7Bi,"推特脸书瑟瑟发抖，马斯克称要建立新社交平台，这是要和<em class=""keyword"">懂王</em>联手？",179,0,0,0,1648431940
我得胜,BV1jU4y1d787,"<em class=""keyword"">懂王</em>：我在社会真相等你，速来！！！以王的名义！",177,2,1,1,1647954388
哲麟君,BV1S94y117vu,"【THUG LIFE】<em class=""keyword"">懂王</em>的高光时刻 2020",169,0,2,1,1654849965
徐静雨没根拉,BV1iS4y1A7aH,"你以为“<em class=""keyword"">懂王</em>”是白叫的？",166,0,0,1,1650184876
倾国荣颜,BV1m94y1y74R,"柚·羽生结弦到羽熟结弦|冰上<em class=""keyword"">懂王</em>的撩人进化史～16岁-27岁",165,1,7,0,1655972744
复方为布霉素,BV1VU4y197vk,"<em class=""keyword"">懂王</em>：成龙不够帅，没办法接受他演蒙毅将军和金喜善谈恋爱",156,0,0,4,1655778029
追星吃瓜基地,BV1EB4y1U7ph,"内娱吻技哪家强？女星个个是<em class=""keyword"">懂王</em>？这届男演员太不行了",151,0,0,0,1650011169
在下预言君,BV1HY411A7ZZ,【整活向】阿波连听了什么歌,120,0,3,2,1651734462
冯脾斯麦,BV1fS4y1u7kE,"美利坚，你的<em class=""keyword"">懂王</em>回来了！！！",116,1,1,0,1647615944
勖之xz,BV1wi4y1y7xv,"沈腾与<em class=""keyword"">懂王</em>的关系",102,0,0,0,1647440185
小段很着急,BV1iS4y1Z7vB,"<em class=""keyword"">懂王</em>",95,0,0,3,1641724896
莱茵耶克尔巨蟹,BV1Ua411v7Nd,怎样才能联糸上特朗普和乾隆 ？,92,0,1,2,1650876321
考研政治潘锋,BV12Y411n7Fk,"<em class=""keyword"">懂王</em>名场面",85,0,0,0,1647784844
天剑4721,BV1Bi4y117QP,"快 乐 <em class=""keyword"">懂</em> <em class=""keyword"">王</em>",57,0,0,4,1644753160
冷叔笔记,BV1S34y1i7G5,"英国奇葩首相鲍里斯：国际搞笑担当，<em class=""keyword"">川普</em>的“异国亲兄弟”，黑欧盟上位私生子遍地",9629640,3187,35623,452,1642836583
彩风君,BV165411D7y2,"【完整版】拜登：一个赞打一下<em class=""keyword"">川普</em>",5518504,13871,33525,2768,1653912325
我是郭杰瑞,BV1434y117aX,"<em class=""keyword"">川普</em>烤肉店重新开业！美国最大网红餐厅现在怎样了？",3952896,17353,16275,7719,1644462241
我是郭杰瑞,BV1WS4y1D7gZ,实拍特朗普巨资修的美墨边境墙！真的无敌了吗？,2733744,29667,6819,4501,1647574212
开灯睡觉的猫,BV1oF411v7X4,懂王支持者的应援从来都不只是说说而已，看这阵仗，以为懂王登基了！,1769548,3672,15482,3317,1642243407
胖达粑粑,BV1tT4y1U7Pt,"退位者<em class=""keyword"">川普</em>，即使引导早已破碎，也请当上美利坚之王",1483447,1997,23623,1899,1647594962
赤色练歌,BV1Si4y1Q7gk,普京×特朗普“未来过去，我只想见你。”【普次方】《想见你》,1166221,917,14275,1530,1648885569
西门村的老王Okkky,BV1vB4y1y7Jn,当年以为他就是吹牛，直到他儿子的出现，才发现他还是太谦虚了,1091523,430,8981,648,1652683639
吉克的数据屋,BV1844y1N79h,特朗普：我再次当选会解散北约,1065070,2289,5341,4299,1648299600
赤色练歌,BV1oi4y1S7UP,懂王：我年轻的时候……,1042028,500,7851,1799,1649050090
老Q科普,BV1b54y1Z7iu,"<em class=""keyword"">川普</em>最宠爱的儿子，美国名媛的梦中情人，却成为<em class=""keyword"">川普</em>上位的工具人",1013188,3,3015,7,1653018121
kiki_呦,BV1sb4y1p7RK,特朗普3月19日！在佛罗里达州10万支持者拥护他们的总统！,947092,1695,5789,3107,1647766158
西门村的老王Okkky,BV19Y4y1i7Un,为了和爱豆在一起，他愣是从财阀贵子进化成了私生饭 | 普次方·告白向,891342,989,12091,1642,1648205806
DZWA,BV1NS4y1V7Yh,"<em class=""keyword"">川普</em>顶级嘲讽拜登哈哈哈哈哈",817388,34,743,138,1645098789
蘇清樂,BV1ra411b7pG,"怀念<em class=""keyword"">川普</em>的一天",794660,358,5012,718,1646918195
夏波波Brian,BV1Sr4y1G7di,"年度血亏自助餐厅！ <em class=""keyword"">川普</em>亏得赌场都倒闭了...",694124,2006,1874,479,1654164900
龙雨辰菌,BV1YL4y1L7un,【gradient】测测b站各大网红的血统,635951,2482,7968,437,1648987498
我爱吃丢,BV1dU4y1Q7oz,"<em class=""keyword"">川普</em>不愧是我们的小可爱呀",556845,68,3830,71,1656536165
咪咪哩哩,BV1354y1Z7o1,特朗普归来了！,548629,328,2272,570,1652795811
赤色练歌,BV1oS4y1a7rw,当年媒体曝光他写给他的三封信的时候，我都惊呆了。【普次方】,534161,322,10390,334,1650886746
咪咪哩哩,BV1bA4y1d7j7,特朗普5月28日！在怀俄明州20万支持者拥护他们的总统！,528016,534,2166,1324,1653800224
kiki_呦,BV1Qq4y1b7Qp,拜登昨日又“拉稀”了！工作人员赶走记者！,505893,272,1157,937,1644408764
kiki_呦,BV1cq4y1t72R,特朗普：拜登已经不是一个活着的人了，他和以前不一样了！,500358,125,1572,524,1644826483
红色萝卜菌,BV1Ki4y127us,"当<em class=""keyword"">川普</em>阅兵遇上《三大纪律八项注意》，美帝瞬间变“土”（斜眼笑）",499273,838,1831,712,1645180124
江湖弃子,BV1JZ4y147UV,"<em class=""keyword"">川普</em>挖坑、拜登背锅、学者撒谎：美国通胀最终还是穷人买单！【真实美国02】",488126,1487,2545,392,1654054200
江湖弃子,BV1mt4y1871w,深度| 国运尽头：美国中产阶级是如何凋零的？【真实美国04】,481473,1231,2340,369,1656559800
九派新闻,BV14T4y1S7ex,特朗普称自己在任时俄未入侵他国（2月26日）,471995,312,2588,598,1645965974
kiki_呦,BV19Z4y1r79p,拜登拉稀合集！两年拉了6次！不愧是美稀宗！,427564,163,2209,548,1647226502
kiki_呦,BV1Fi4y1C7Nq,拜登昨日再次表演拉稀！白宫火速赶走记者，美国再次味大！,413171,283,924,1577,1647053691
kiki_呦,BV19F411H7wU,特朗普1.15集会现场！混入“拜登花钱雇的奸细”被当场抓捕！,356018,490,1593,981,1642473229
